"V1" "V2" "V3" "V4"
"9223" -8.65047333330933e-06 -2.30088466136193e-05 2.58832725170969e-05 -5.91155061639801e-06
"9233" -8.6698255039543e-06 -2.30148512994457e-05 2.59564501447001e-05 -5.91873895675322e-06
"9243" -1.91649155114695e-05 -3.07372892048356e-05 3.45753324574612e-05 -7.60142332926644e-06
"9253" -1.93977609289156e-05 -3.07097113039612e-05 3.39730495550739e-05 -7.95413032941608e-06
"9263" -1.94752674970625e-05 -3.09050540791209e-05 3.39631264331262e-05 -7.72328032734518e-06
"9273" -2.97189552562161e-05 -3.78618557332414e-05 4.32925939920692e-05 -1.05378970215466e-05
"9283" -2.97503635271525e-05 -3.78971492083223e-05 4.33328822101373e-05 -1.05292640198334e-05
"9293" -2.97930057263559e-05 -3.79131271738865e-05 4.34060524511407e-05 -1.05166906751864e-05
"9303" -2.98479250126834e-05 -3.79093634844517e-05 4.35150941848406e-05 -1.04977254363546e-05
"9315" -4.0432822171252e-05 -4.60383647458913e-05 5.13803195243779e-05 -1.23204740152757e-05
"9323" -4.05171958046647e-05 -4.60847186758483e-05 5.13593209003266e-05 -1.23461446082756e-05
"9333" -4.05925198838715e-05 -4.61184252141413e-05 5.13918608812751e-05 -1.23616339799643e-05
"9343" -5.17551770704803e-05 -5.24112884636559e-05 6.13115179762067e-05 -1.67189087578086e-05
"9353" -5.18309893323712e-05 -5.24195891759217e-05 6.13303462626913e-05 -1.66810020100527e-05
"9363" -5.19017532010874e-05 -5.24272436779446e-05 6.13550769628544e-05 -1.66435077131649e-05
"9373" -6.23562284856829e-05 -5.90708338210134e-05 7.18576012932716e-05 -1.9771088888646e-05
"9383" -6.24042263831229e-05 -5.9076683054202e-05 7.18716298610627e-05 -1.97573354052285e-05
"9393" -6.24586947098818e-05 -5.90869969582862e-05 7.18971479062519e-05 -1.97557641129165e-05
"9403" -7.26315862603464e-05 -6.57264093936385e-05 8.34737977114818e-05 -2.41251937767361e-05
"9415" -7.26558192268748e-05 -6.5725985987634e-05 8.34794020395098e-05 -2.41521272712593e-05
"9423" -7.2672270447777e-05 -6.57297987070757e-05 8.35277622099153e-05 -2.41496563641495e-05
"9433" -7.26749174383922e-05 -6.57444245321732e-05 8.36819383329852e-05 -2.40811275065144e-05
"9443" -8.31753567641825e-05 -7.28514129471044e-05 9.5393652596171e-05 -2.73097693406923e-05
"9453" -8.32483238432461e-05 -7.30659075431686e-05 9.55434482995924e-05 -2.74524120440298e-05
"9463" 0.000136895679470597 0.000235348510088152 6.96831668261479e-06 -9.61454414560227e-05
"9473" 0.000136816492106797 0.000234827554510153 7.16446354253198e-06 -9.60399451852505e-05
"9483" 0.000136817496562207 0.00023483159810963 7.1655872499309e-06 -9.60399194849029e-05
"9493" 0.000132112657865761 0.00021790327902946 6.47450755724099e-06 -8.54695164323506e-05
"9503" 0.000132156734038256 0.000217513094429657 6.06351558206793e-06 -8.54135820762567e-05
"9515" 0.000132134964318694 0.000217438874908646 5.98919056430305e-06 -8.53341116760583e-05
"9523" 0.000132131094507862 0.000217453441316387 6.16598197259907e-06 -8.54094756375736e-05
"9533" 0.000126060384014425 0.000200924739028648 3.28856837187837e-06 -7.64544902616143e-05
"9543" 0.000125964166889689 0.000200587995703308 2.47670237217274e-06 -7.59087793727548e-05
"9553" 0.000125931310088905 0.000200492552356869 2.44509280264763e-06 -7.58149857190817e-05
"9563" 0.000120206574692474 0.000184876328380733 1.05449164703061e-06 -6.64132287512268e-05
"9573" 0.000120135751392934 0.000184744687594799 1.02840238119217e-06 -6.63225194326448e-05
"9583" 0.000120103908664872 0.000184667959762318 1.01268048536825e-06 -6.62293492423366e-05
"9593" 0.000120103626603272 0.0001846292321159 1.00379100179747e-06 -6.61155267563636e-05
"9603" 0.00011406409337864 0.000168416974745667 -2.83302821135304e-06 -5.72513719440857e-05
"9615" 0.000113962911865465 0.000168300376906118 -2.86892661243637e-06 -5.71546536375623e-05
"9623" 0.000113915954795018 0.000168249408197988 -2.88101633666432e-06 -5.70739358426721e-05
"9633" 0.000109125690372785 0.000152117507327051 -4.78224007250592e-06 -4.93178656041626e-05
"9643" 0.00010910094249675 0.000152007255644463 -4.7551878020084e-06 -4.92679562593957e-05
"9653" 0.000109068618365513 0.000151846690744172 -4.70787486953738e-06 -4.91941214284687e-05
"9663" 0.000103186112226981 0.000135634248321536 -5.99354606845605e-06 -4.1500472093705e-05
"9673" 0.000103106315573496 0.000135185363194599 -6.0329314232286e-06 -4.1233714493415e-05
"9683" 0.000103057114154407 0.000134839669783369 -6.1064375517345e-06 -4.09818896279358e-05
"9693" 9.79547781634524e-05 0.000118310540542114 -6.38536730240366e-06 -3.3513054591306e-05
"9703" 9.7929530990448e-05 0.000117910451652485 -6.18761188712277e-06 -3.33812616423554e-05
"9715" 9.77936051166717e-05 0.000117548090283809 -6.48569446915792e-06 -3.33165021461291e-05
"9723" 9.78510449194283e-05 0.000117337042032396 -6.22317933502261e-06 -3.31741246000417e-05
"9733" 9.13172102439642e-05 0.000102263637234918 -8.0673506963482e-06 -2.66277208647834e-05
"9743" 9.12988609505835e-05 0.000101984974438731 -8.06794807460028e-06 -2.65431995513971e-05
"9753" 9.12976191882241e-05 0.000101729085410477 -8.03089223564903e-06 -2.66065891620794e-05
"9763" 8.5806450535276e-05 8.63660142906317e-05 -9.07817021760719e-06 -1.92506600629531e-05
"9773" 8.5748937540324e-05 8.61651394488839e-05 -9.13114116216262e-06 -1.9078825408922e-05
"9783" 8.57435655125893e-05 8.6024900419622e-05 -9.05222643052949e-06 -1.89979631381275e-05
"9793" 8.57642050382494e-05 8.59329408646686e-05 -8.89052931645793e-06 -1.89952711725421e-05
"9803" 7.93494785042783e-05 7.08386363379112e-05 -8.73260168028711e-06 -1.41500900024943e-05
"9815" 7.93090195158941e-05 7.07944702762434e-05 -8.73655728921453e-06 -1.41498837192873e-05
"9823" 7.92846440365606e-05 7.07756279703294e-05 -8.73119336328581e-06 -1.4151817010336e-05
"9833" 7.22063171718324e-05 5.6685426273831e-05 -1.06812811639403e-05 -9.20726268187787e-06
"9843" 7.21904378919638e-05 5.66444591073564e-05 -1.06840099725775e-05 -9.19020889111089e-06
"9853" 7.21760528549119e-05 5.66144557366719e-05 -1.06969882672322e-05 -9.17295259126648e-06
"9863" 6.46011595449357e-05 4.26994846191283e-05 -9.64611691185522e-06 -7.17807963621626e-06
"9873" 6.45697336717975e-05 4.26511003926266e-05 -9.65992231379995e-06 -7.17766082752508e-06
"9883" 6.4524674989642e-05 4.25857177817447e-05 -9.67687289033189e-06 -7.18401267502679e-06
"9893" 5.63260089667855e-05 3.1428878615796e-05 -4.32471639758723e-06 -4.52964449578813e-06
"9903" 5.62541471571261e-05 3.13530725709454e-05 -4.27252852726521e-06 -4.52187773881432e-06
"9915" 5.62271555627615e-05 3.13253411332612e-05 -4.26250628386754e-06 -4.51702410017444e-06
"9923" 5.62052988211512e-05 3.13037741133734e-05 -4.26200190247179e-06 -4.51140792487053e-06
"9933" 4.89855605976077e-05 1.97931106513742e-05 1.26366139111234e-06 -1.97254385674102e-06
"9943" 4.89488212467072e-05 1.97487838993391e-05 1.26544950721707e-06 -1.92290234906727e-06
"9953" 4.82329266266234e-05 1.9351193071654e-05 -1.09326622044421e-06 -2.16056338725008e-06
"9963" 3.89264399868833e-05 8.35777005010532e-06 2.71670882710445e-06 -1.50276850990118e-06
"9973" 3.89151547691004e-05 8.34015339845202e-06 2.72632186441316e-06 -1.49935660749196e-06
"9983" 3.88654744903564e-05 8.26091399350039e-06 2.76421177901612e-06 -1.5153396838928e-06
"9993" 3.87564531021678e-05 8.12616521232776e-06 2.8351573514127e-06 -1.60818558009338e-06
"10003" 2.85112218413387e-05 -6.0931758217708e-07 8.57096302654681e-06 -2.90239539444272e-06
"10015" 2.83598725151659e-05 -8.21720341813726e-07 8.5333919625895e-06 -2.97355046446898e-06
"10023" 2.82437735203464e-05 -9.96579833708631e-07 8.53387470565893e-06 -3.04502194947962e-06
"10033" 1.72021754471201e-05 -9.37607978305649e-06 1.35565734474394e-05 -2.8370130906766e-06
"10043" 1.71131420524174e-05 -9.20277833770479e-06 1.34907756851595e-05 -3.36065579057607e-06
"10053" 1.67888960264759e-05 -9.47683285289437e-06 1.35498769295539e-05 -3.51555244391551e-06
"10063" 6.68949157847091e-06 -1.698298104991e-05 2.27419139016061e-05 -4.65677388103029e-06
"10073" 6.56523771434139e-06 -1.70779769963187e-05 2.28026783279213e-05 -4.62721042196832e-06
"10083" 6.44581651821747e-06 -1.71213579674374e-05 2.28190791282223e-05 -4.63845959606432e-06
"10093" -5.0319797672776e-06 -2.49965512259721e-05 2.72930987551822e-05 -7.77838214882276e-06
"10105" -5.04263633585431e-06 -2.49998902995646e-05 2.73051505946654e-05 -7.77420059652562e-06
"10115" -5.06925726898214e-06 -2.50052703572399e-05 2.73456401577139e-05 -7.76686238303307e-06
"10123" -5.24126869657412e-06 -2.51882326782308e-05 2.79513971553836e-05 -7.9132632490026e-06
"10133" -1.57797602902015e-05 -3.24922993884744e-05 3.55872496701568e-05 -1.01965581328667e-05
"10143" -1.58341131123408e-05 -3.25112451698791e-05 3.56169897367255e-05 -1.01996095315343e-05
"10153" -1.58695484809537e-05 -3.25283702869107e-05 3.57178505314008e-05 -1.01842801305278e-05
"10163" -2.6535287009369e-05 -3.95897714395755e-05 4.53508455787296e-05 -1.14121830382901e-05
"10173" -2.65757027186926e-05 -3.96203508451848e-05 4.53997070693183e-05 -1.14621619303768e-05
"10183" -2.66151652301576e-05 -3.96445743820153e-05 4.54639245016565e-05 -1.14908289132833e-05
"10193" -2.66476507684837e-05 -3.96687979144356e-05 4.5525950337671e-05 -1.15269753498664e-05
"10203" -3.78822730734026e-05 -4.59753671890914e-05 5.3906948614392e-05 -1.58523436831854e-05
"10215" -3.79482102970252e-05 -4.60091947483453e-05 5.39110102861458e-05 -1.58628581064007e-05
"10223" -3.80215713815948e-05 -4.60779313672676e-05 5.39542618524978e-05 -1.58345140187093e-05
"10233" -4.88255211115714e-05 -5.2926348392932e-05 6.36109851212093e-05 -1.88750597394666e-05
"10243" -4.89334415354089e-05 -5.29575369082543e-05 6.36326852732244e-05 -1.88837425257064e-05
"10253" -4.90317922614813e-05 -5.29573278244258e-05 6.36934501748955e-05 -1.8910167986456e-05
"10263" -5.95784879524941e-05 -5.95281366047079e-05 7.3801784866785e-05 -2.28769632989109e-05
"10273" -5.95042091886269e-05 -5.97049449125748e-05 7.37589236508035e-05 -2.27964340933788e-05
"10283" -5.9595605538535e-05 -5.96865989125647e-05 7.38896383170819e-05 -2.27768614484464e-05
"10293" -6.9925840967554e-05 -6.60289551593442e-05 8.53144055098105e-05 -2.57482719082987e-05
"10303" -6.99139152821351e-05 -6.61250177976593e-05 8.53740092274012e-05 -2.57446279441764e-05
"10315" -6.99166910194128e-05 -6.62168642583549e-05 8.55120939824239e-05 -2.57838691486415e-05
"10323" -6.99418211188804e-05 -6.6309853623185e-05 8.57787295484875e-05 -2.58887047964197e-05
"10333" -8.03322633793275e-05 -7.30085470868841e-05 9.77814145522164e-05 -2.91894110395083e-05
"10343" 0.000139133130936487 0.000233289277982939 8.28617131763114e-06 -9.68922765082198e-05
"10353" 0.00013912250103027 0.000233256506117951 8.27864318082474e-06 -9.68645331696642e-05
"10363" 0.000133893886502029 0.000215850739667899 5.42448043403289e-06 -8.82091995359074e-05
"10373" 0.000133960249808982 0.000215545112706856 5.31862717672196e-06 -8.80587729430092e-05
"10383" 0.000133950041322671 0.000215488032354264 5.30434937722814e-06 -8.80169592098447e-05
"10393" 0.000133948071416279 0.00021544533140276 5.2936905310939e-06 -8.79860463129321e-05
"10403" 0.000128656468689937 0.000199639513662881 3.87555341516441e-06 -7.70458029412464e-05
"10415" 0.000128636827967422 0.000199578978599348 3.86086014359757e-06 -7.70001116152953e-05
"10423" 0.000128627478339991 0.000199516419278398 3.84683013343389e-06 -7.6955849335817e-05
"10433" 0.000122700172200022 0.000182789102930753 8.21344299957625e-08 -6.80030876612988e-05
"10443" 0.00012263379314261 0.00018271830700093 7.24647194481725e-08 -6.7936957879331e-05
"10453" 0.000122589161841331 0.000182667169390142 7.0176745794584e-08 -6.7889029814647e-05
"10463" 0.000122567372819727 0.000182635847676372 7.4853610952007e-08 -6.7858726528286e-05
"10473" 0.000117390053570954 0.00016672738034511 -2.60319703807747e-06 -5.91402505004037e-05
"10483" 0.000117298449070128 0.000166571121833887 -2.76932800624024e-06 -5.90085923953994e-05
"10493" 0.000117319541899747 0.000166666348123088 -2.52821543146712e-06 -5.89618510187452e-05
"10503" 0.000112189389073327 0.000150019055762767 -3.03810071704251e-06 -5.16082450049758e-05
"10515" 0.000112141976698955 0.000150030300448019 -3.00971739800298e-06 -5.12130507886139e-05
"10523" 0.000112090170307161 0.000149461179898455 -3.24326816945014e-06 -5.19074177136697e-05
"10533" 0.000106170999149101 0.000134088188579608 -4.35748063072882e-06 -4.27729448669901e-05
"10543" 0.000106045423754608 0.00013338992662417 -4.68743189369454e-06 -4.24937031452696e-05
"10553" 0.000106072339209887 0.000132903764018519 -4.43274787774868e-06 -4.22003083232253e-05
"10563" 0.000100511529434487 0.000116680606857776 -6.98098081355609e-06 -3.57475655533721e-05
"10573" 0.000100453769901184 0.00011629847351919 -7.08308009646333e-06 -3.53980598074812e-05
"10583" 0.000100418792467025 0.000115962098539723 -7.18318849600991e-06 -3.53168113729967e-05
"10593" 0.000100400012780393 0.000115655831836808 -7.28357941284476e-06 -3.54478299870364e-05
"10603" 9.4968648462536e-05 0.0001010204263772 -6.9981656875143e-06 -2.79649980624589e-05
"10615" 9.49180131650458e-05 0.00010082075116574 -6.81443124021798e-06 -2.78981810252162e-05
"10623" 9.48911602913847e-05 0.000100680829818549 -6.67549937309112e-06 -2.78335051794847e-05
"10633" 8.86346405047525e-05 8.45979605013419e-05 -9.04924354586109e-06 -2.11442284996258e-05
"10643" 8.85571941171082e-05 8.44303629289483e-05 -9.00486763213872e-06 -2.10963415374088e-05
"10653" 8.85019034779056e-05 8.4329297305937e-05 -9.00171980645227e-06 -2.10797486817542e-05
"10663" 8.84614062549404e-05 8.42690092424393e-05 -9.0288458875105e-06 -2.10760683370456e-05
"10673" 8.29424792335783e-05 6.84529006637761e-05 -1.00490530632144e-05 -1.54485190879072e-05
"10683" 8.29162054183906e-05 6.83959716453695e-05 -1.00625872927855e-05 -1.5435431722456e-05
"10693" 8.29070411172746e-05 6.83729790287918e-05 -1.00663075257138e-05 -1.54262344385977e-05
"10703" 7.63210284819427e-05 5.39107293281467e-05 -9.33824054548362e-06 -1.0636214499714e-05
"10715" 7.63005907107249e-05 5.38747620856586e-05 -9.32326086328108e-06 -1.061052499296e-05
"10723" 7.62833460585828e-05 5.38337912453771e-05 -9.28410778189603e-06 -1.05870206982953e-05
"10733" 6.80306078083835e-05 3.99960486183553e-05 -8.83330251599825e-06 -8.03828655119752e-06
"10743" 6.79928238059174e-05 3.99239123718376e-05 -8.83809855396062e-06 -8.02137179240391e-06
"10753" 6.79587049799529e-05 3.98733792933286e-05 -8.84075079815795e-06 -8.0213797102875e-06
"10763" 6.03628643079677e-05 2.95048045450434e-05 -3.50392789921968e-06 -5.33608404836081e-06
"10773" 6.0321571975127e-05 2.94682156439394e-05 -3.51983108327507e-06 -5.32948640486909e-06
"10783" 6.03112174325209e-05 2.94589798503026e-05 -3.51712797992056e-06 -5.32466763134516e-06
"10793" 6.03051833669989e-05 2.94534968639319e-05 -3.51275077579887e-06 -5.32075711227692e-06
"10803" 5.19782570627597e-05 1.72610806495618e-05 6.05089132685312e-07 -3.76189668658522e-06
"10815" 5.20298356261894e-05 1.70517194141866e-05 9.31102574632609e-07 -3.77651705100148e-06
"10823" 5.1907246973965e-05 1.71225780462855e-05 7.08974816910432e-07 -3.7151496922717e-06
"10833" 4.23156292698527e-05 6.8276248241183e-06 5.13342186126331e-06 -3.81290903319595e-06
"10843" 4.2290182168752e-05 6.7758661636295e-06 5.16750769425458e-06 -3.8117665399899e-06
"10853" 4.222407096595e-05 6.61602248047514e-06 5.23419724887197e-06 -3.83120937179875e-06
"10863" 4.20978363358498e-05 6.50764411722128e-06 5.26381444611023e-06 -3.92741840624521e-06
"10873" 3.17308391034807e-05 -3.24522454905775e-06 8.77139433500175e-06 -3.77258738044868e-06
"10883" 3.15909717515066e-05 -3.42002507728976e-06 8.90752635067465e-06 -3.8508892902504e-06
"10893" 3.15058873693537e-05 -3.48938480812593e-06 8.75756562301661e-06 -3.81550231742308e-06
"10903" 2.06492854638578e-05 -1.08970086150558e-05 1.39347729238291e-05 -5.05198583700178e-06
"10915" 2.03858173292122e-05 -1.103458432952e-05 1.40110216614468e-05 -5.06874497699064e-06
"10923" 2.0168905852728e-05 -1.11313901402469e-05 1.40668788631521e-05 -5.110892543456e-06
"10933" 9.99315841314831e-06 -1.79465688775431e-05 2.36684568814393e-05 -6.1794513274189e-06
"10943" 9.81224443592458e-06 -1.79768266972415e-05 2.3691375723818e-05 -6.22601601598141e-06
"10953" 9.69331647414441e-06 -1.79965752608336e-05 2.37231469955952e-05 -6.22563872899481e-06
"10963" -2.17823549195113e-06 -2.57981881544259e-05 3.03475460184348e-05 -1.07841358869984e-05
"10973" -2.20823086099439e-06 -2.57947362764992e-05 3.03793382554766e-05 -1.07904695091891e-05
"10983" -2.24697531167823e-06 -2.57942374232969e-05 3.04269674023052e-05 -1.07906513314044e-05
"10993" -2.29324250906985e-06 -2.57999893563915e-05 3.0494719633181e-05 -1.07778295468509e-05
"11003" -1.27023223815313e-05 -3.38867701548015e-05 3.77643042555808e-05 -1.11311036134994e-05
"11015" -1.27572874052902e-05 -3.39099159877634e-05 3.78116263914373e-05 -1.11631222497239e-05
"11023" -1.28037102372749e-05 -3.39286289720393e-05 3.78826209953968e-05 -1.11806654572596e-05
"11033" -2.35627887133389e-05 -4.08297800874573e-05 4.7245856438618e-05 -1.28811401400426e-05
"11043" -2.36105774006833e-05 -4.08526155224799e-05 4.72644236748601e-05 -1.28830243927482e-05
"11053" -2.36558544452628e-05 -4.08719839937584e-05 4.72712430562614e-05 -1.28861668104607e-05
"11063" -2.36860035648355e-05 -4.08835496379467e-05 4.72694564071613e-05 -1.28890145671603e-05
"11073" -3.48519850626419e-05 -4.69226977741223e-05 5.53067559219462e-05 -1.66511565485983e-05
"11083" -3.49067780456805e-05 -4.69374946530957e-05 5.53156030881569e-05 -1.66405988124111e-05
"11093" -3.49550108810136e-05 -4.69583996339737e-05 5.53267350490077e-05 -1.66561359492419e-05
"11103" -4.58233053933551e-05 -5.3966360307989e-05 6.58852371224585e-05 -2.00109497708108e-05
"11115" -4.59682264245728e-05 -5.40255739146817e-05 6.59655972026546e-05 -2.00409027101687e-05
"11123" -4.60894888153522e-05 -5.40648927924003e-05 6.60332533738521e-05 -2.00220576818812e-05
"11133" -5.68103868958513e-05 -6.04629992093053e-05 7.60590944439034e-05 -2.37003827580342e-05
"11143" -5.68135761216212e-05 -6.08099410760802e-05 7.59775811276041e-05 -2.45336079858682e-05
"11153" -5.68713345634186e-05 -6.08734686734781e-05 7.60872240453156e-05 -2.45607698574425e-05
"11163" -6.71348736869905e-05 -6.72863870048546e-05 8.78444937268532e-05 -2.72708516224429e-05
"11173" -6.71492511803206e-05 -6.73344278298392e-05 8.79995059036052e-05 -2.73713000366259e-05
"11183" -6.7206733560891e-05 -6.73893404133376e-05 8.82209702269642e-05 -2.74531973818905e-05
